"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
82,-5.72095502202278,1.45284211102764,-1.67369605435996,-0.895125349229742,-0.353548612948399,0.063746812062946,0.409863108154392,0.737461082543249,0.980348484589061,1.2070704670457,1.43000606926154,1.63662741565886,1.89937829592012,2.17291123609183,2.45918429230739,2.79557650298915,3.2411805120845,3.7938497085977,4.6875202772335,6.00990169695926
83,-8.88044913474167,-2.78535941771371,-6.00001447090479,-5.25486856466597,-4.68808506153751,-4.22961020577157,-3.86793878394514,-3.53259850814691,-3.24302471543268,-2.99439399615024,-2.81212867854858,-2.59760058248733,-2.35233732394385,-2.10509600011502,-1.74354912598168,-1.3988702673286,-0.923651178496178,-0.357728468690616,0.508049255143369,1.72680742209885
84,-5.96700639118238,-4.56742426780888,-7.76019444269164,-6.9664407444348,-6.43342608791452,-5.96491537063588,-5.63623527160495,-5.3414544590102,-5.04444815286714,-4.79294001192224,-4.57206578843552,-4.33081382286472,-4.07887894084185,-3.80733191060904,-3.51357659220566,-3.1486415798915,-2.69461686385248,-2.10216719576322,-1.23075293984257,0.0495232090824797
85,-2.53676939924418,-2.78020383470943,-5.85812346711342,-5.09047642577658,-4.52388823621865,-4.11257106718698,-3.77003858693269,-3.44870841552988,-3.19728406797798,-2.976088086897,-2.73821663165648,-2.53361803610861,-2.27500371079739,-2.01299240760035,-1.69532352984768,-1.37094582844872,-0.924236993630755,-0.3524758132631,0.482298593248386,1.81945528265713
86,-2.62438915212648,-0.761216426510375,-4.04318354728742,-3.27577439694811,-2.63970229048381,-2.14767976275284,-1.73699334429944,-1.43681504195311,-1.18624424729736,-0.95473116514937,-0.749828360512249,-0.539264598262118,-0.303177067552545,-0.0648324630048918,0.258534600715553,0.665262898242177,1.10225869575035,1.67869878942412,2.44674713239618,3.93471327425284
87,-7.44493621202814,-0.927419895775901,-4.0104240373961,-3.30044048388223,-2.73675847799471,-2.27882981163743,-1.91221842458353,-1.58746987428302,-1.32865650891629,-1.08421251971908,-0.887272277605548,-0.684340283517659,-0.447417967170834,-0.184652691828547,0.139223698512188,0.540132959616226,1.03210947028455,1.56941268075047,2.42000667145161,3.69406681148385
88,-2.63472249524661,-3.99673352538286,-7.16984710719008,-6.39271475393964,-5.83965664538052,-5.42687451870111,-5.04033869467691,-4.71958535969994,-4.44014439980028,-4.20310946238599,-3.98499715038567,-3.77875596335999,-3.53851871357405,-3.26317255627029,-2.95474795536501,-2.58775989325197,-2.14774681635416,-1.55119564941949,-0.813495098276879,0.40738554135783
89,4.21024526638794,-1.33361990164795,-4.45520037359396,-3.7519566946557,-3.2073547969828,-2.77350537471643,-2.40327899895715,-2.07146054810851,-1.80428010353042,-1.56713294214002,-1.3404511200384,-1.13023829775325,-0.885763115165603,-0.603669569989877,-0.290935463412025,0.0717623060038525,0.514998299599411,1.12510895507206,1.92416800245841,3.18048677119999
90,1.11093561717295,2.52614715983277,-0.683666769050768,0.127630652765627,0.69603303481902,1.10223797369672,1.4522982908186,1.77563635746284,2.05585467328021,2.29309533860252,2.52682217366774,2.73665228568517,2.95033492854398,3.20249076016802,3.49472637921031,3.86061653902755,4.32478760420221,4.90173265445023,5.74459255742235,7.0538141928878
91,3.7043610613327,0.666561370303767,-2.42635663072657,-1.66546866592336,-1.14450989825115,-0.699473934601992,-0.368826060626702,-0.0452124390402379,0.232103390876905,0.48527792136789,0.691709258984811,0.914360515673977,1.16194360713872,1.42780783374136,1.743436014869,2.10221938610019,2.54209654126244,3.07549584756352,3.88918096096184,5.30329011095234
92,2.54858296461251,2.22261663679962,-0.980482771558842,-0.140247505185109,0.41927702467461,0.834997102169653,1.2038531884491,1.51226373529553,1.76069602736236,2.01069723443579,2.20980733760953,2.42483573910537,2.65321110903101,2.9062988851765,3.18963194239557,3.59283687628616,4.04743242334489,4.6526166168543,5.47852344914919,6.84753135387765
93,0.295620591479999,1.52914977876751,-1.71601117165274,-0.888202507395195,-0.299352225289213,0.13984506939374,0.480290943102055,0.787863473389723,1.07202041566117,1.3206370250895,1.52561577445555,1.74766033800569,1.96797923678286,2.21741514343458,2.55771840452029,2.88124255293125,3.37289112100675,3.94350699051587,4.7048406714505,6.22574048988353
94,2.15290351422686,0.177372354887999,-3.0810227139999,-2.23051191828648,-1.64508352179754,-1.22245120435941,-0.85532032564283,-0.530944451930657,-0.244874814360645,-0.0142054049708252,0.189425319172022,0.387774195946743,0.610539422354815,0.880289237511861,1.19522638508311,1.55330994886149,1.95283013675203,2.56186294821223,3.43830291470187,4.78652256367134
95,-1.30287500868771,1.29174210853612,-1.9776327713581,-1.16794758390397,-0.524385524703507,-0.0994919699905997,0.241494963420889,0.572859354239068,0.80751872683997,1.04459592461985,1.27194402642394,1.49964188970334,1.75429852563232,2.05499732188728,2.41591436668659,2.80968057787382,3.25547320285084,3.83236212039629,4.64635052578475,5.84760896228905
96,3.65867717282154,-0.781725005212627,-3.92651416841744,-3.04444269645019,-2.49297941142509,-2.08863623633095,-1.76118921698623,-1.45389181410688,-1.18779287004606,-0.968836510821135,-0.769167558117982,-0.571714176011507,-0.35096043624638,-0.0389114026167969,0.26107851264757,0.637601056200721,1.06866252079846,1.6184910607416,2.48885063325906,3.95955958260763
97,2.64832603300622,2.19520630369292,-0.948992632031893,-0.180405236247725,0.412250366640726,0.844923745575911,1.18162612578167,1.48522744971925,1.74190628504989,2.00053377117055,2.22801137343452,2.44262273324366,2.67151074605385,2.91208546638588,3.23119830079667,3.57743186618607,4.00099673166978,4.60630814428537,5.41810602561006,6.72608329672604
98,2.3037632322577,1.58899561980373,-1.494729736206,-0.700997703713527,-0.182110781247424,0.233932980728608,0.607319352967738,0.909573195328147,1.18019598197058,1.42330995872963,1.60166547121324,1.80156741124412,2.06294274907599,2.31332269642044,2.6276308756786,3.02745686219169,3.50001826696035,4.12856137644898,4.83032869506985,6.11538194660796
99,3.16325419402527,1.38225793935462,-1.81618456503146,-0.998943755550879,-0.451115526900265,-0.00573251595265961,0.373337073529948,0.692733668460393,0.945102583187245,1.2114267672855,1.4199902349814,1.63343960276917,1.87364521120854,2.13911961378557,2.47905591263085,2.81610192095618,3.29631583921537,3.84867353078061,4.65243231896032,5.94961969441011
100,1.64759346248417,1.89795251641517,-1.34348334651433,-0.57866133383067,-0.0202715183478539,0.436769111410401,0.84315071372172,1.18120582141747,1.46028643823467,1.67906939712146,1.90117228076659,2.10939201721831,2.34603365503874,2.60055746053669,2.89137257735564,3.28333455461063,3.75337052673471,4.3560193629251,5.1574140329178,6.50076050441704
101,3.53552732747142,1.23576967299046,-1.90603235956132,-1.11651485986361,-0.524145303333636,-0.108967404333973,0.240641530131764,0.544756426933883,0.805931297041593,1.03935058412617,1.26656752348371,1.45669818366773,1.68002820511757,1.95789908553582,2.27709005670503,2.64473072105722,3.03528501973632,3.6286489327058,4.47964138374485,5.82821214565707
102,2.5363520749831,2.59154459831682,-0.588704636177971,0.213408824751435,0.758081159427447,1.16897400149436,1.53453591356988,1.86640852227129,2.12606201756619,2.35608536188991,2.57516364455729,2.82542910312833,3.07044391883401,3.35486383002093,3.688774723033,4.05212879723553,4.47977885339583,5.04584996616281,5.90416264968566,7.22875136975429
103,1.63317578094354,2.1690248404898,-1.05186937713644,-0.26381155917015,0.279611245091973,0.724006983522901,1.10798815237299,1.41274255372919,1.69101158702245,1.91898239349788,2.14872197448381,2.32788474556077,2.54754539045826,2.79728722864619,3.11355990900697,3.48269908501014,3.89591276967834,4.47498088972562,5.25601080628855,6.70026173558647
104,0.822137634893733,1.74075068160224,-1.48328382976863,-0.655999964723062,-0.112549292118676,0.362489125331411,0.682160536337361,1.01365756329722,1.30554933792853,1.54880023111218,1.7629242954912,1.95611200073583,2.20151607775715,2.47454204760906,2.78870019145112,3.14209282512574,3.58773777430442,4.16804294830722,5.02234807657945,6.46256315640772
105,2.83422371891822,1.29328258093624,-2.02014830573078,-1.16324391516925,-0.638243348723677,-0.126764619799077,0.245957304594964,0.555626049085463,0.816013716261466,1.06436117034886,1.25952736027223,1.47469397920727,1.68849169068394,1.94699357160723,2.24107805102068,2.60131887437788,3.04981938352529,3.629697095325,4.47291798935131,5.81456220747626
106,-0.624159916161653,2.46137944438707,-0.535406381343056,0.211083171813,0.740317743863467,1.16872490494313,1.54673012157626,1.82561409242599,2.06153068355879,2.2833508846998,2.48634349754664,2.68944847717678,2.92132081731075,3.19053599317255,3.47214735727007,3.79129850618482,4.24043826229435,4.81099149880022,5.65192951665663,6.91776578725245
107,-3.88775535305293,0.272717645802949,-3.02284613146199,-2.18933541582162,-1.53506662046215,-1.07257383193676,-0.703538099070936,-0.407615765056619,-0.13384127464463,0.102049372311924,0.304540749603956,0.522227878131815,0.728281440324544,1.01926456302649,1.33523745398115,1.69985583334502,2.12389856573993,2.69320903251478,3.55790352780847,4.88054563183707
108,0.665253183534375,-1.86242500999772,-5.19035040900211,-4.37457716083307,-3.75957208660297,-3.28854500739355,-2.90117888128363,-2.60345841064491,-2.34764688005323,-2.11986253133945,-1.91596032706597,-1.70686519755301,-1.46658320577382,-1.20679151457432,-0.90055763751153,-0.529048924468087,-0.0874797463321303,0.467283325442223,1.37582965571702,2.79719733312189
109,3.11553509835814,0.646365505620574,-2.55906924213729,-1.71217311298553,-1.16691960880093,-0.725147805707246,-0.390161137722503,-0.0616209357642869,0.195183138735176,0.424071107328933,0.657764395811754,0.877941931017803,1.10296929263423,1.33824519466283,1.63536801281887,1.99705299479971,2.41374175079099,2.91840970326548,3.74122494589866,5.07562062320501
110,0.769725865109453,1.86932105901497,-1.35042744052789,-0.478393285097847,0.0433967002764816,0.50935166849281,0.886530268246576,1.18774340554634,1.45548065623097,1.7239241410294,1.91456304417921,2.1012132302115,2.31407355230804,2.55378079224748,2.82410558442214,3.20156212557853,3.64029880380972,4.24665079201669,5.11059233969826,6.4474686845911
111,1.97303662347579,0.461835519065672,-2.8034036505541,-2.031335173739,-1.41518756531707,-0.930114964906158,-0.593804392133308,-0.287077950849647,-0.0141832250191496,0.253398323369166,0.459561228514512,0.655460718903464,0.908711802195632,1.17304216555876,1.48952530914529,1.81548364274184,2.25805747598327,2.77700502143739,3.54345702360988,4.9292319868856
112,-1.02667264227589,1.18382197408547,-1.89744177753778,-1.09838657175759,-0.601627009215386,-0.154335355463642,0.199515778228689,0.483011807822187,0.739118696302602,0.989775357695279,1.21756123264197,1.45505105630461,1.68300859728076,1.97702442037956,2.29483509265414,2.65646823812818,3.10505022139545,3.64655859326212,4.46622422320819,5.85541329832134
113,-0.541418794629724,-0.616003585365532,-3.69453414785799,-2.96096342652481,-2.41236759923171,-1.98466477122731,-1.64069544331924,-1.3467496436956,-1.06952557152382,-0.842803801793879,-0.636413920298389,-0.421407540221139,-0.191221927008369,0.0778320572859432,0.387091669560143,0.757455698178731,1.24516452069995,1.77013691594011,2.51233109222512,3.78928249460144
114,-1.29551286632458,-0.324851276777834,-3.64205838219706,-2.81396498703236,-2.23444657120416,-1.69428899790011,-1.34204144378838,-1.03861939582912,-0.77874183212587,-0.535029138722587,-0.294516714365629,-0.114587371394656,0.128314314447534,0.404058861824871,0.701737711292122,1.09189412961673,1.53605303986011,2.04079857656407,2.90276918974307,4.25290724684186
115,-0.208675346194901,-0.777307719794749,-4.07941629552623,-3.19484217912323,-2.63658245945994,-2.15682700452033,-1.78048820926662,-1.47966268097357,-1.22693885682558,-0.986842807729343,-0.778684192869422,-0.570063150405194,-0.334806664617895,-0.0117312093907479,0.294199197941856,0.653385373976444,1.09766346322216,1.61905136474413,2.44241444877769,3.93021552061597
116,0.465169114957112,-0.125205207716941,-3.41125897962448,-2.59597352519458,-2.04157972804482,-1.56077721656833,-1.25651987410764,-0.904321148482412,-0.627006317479193,-0.363071172705994,-0.155858556930472,0.0466358102490116,0.277324567848395,0.551125941196835,0.834906686529257,1.24660395285503,1.71124030785991,2.43187208492508,3.26020444863623,4.70038414601941
117,-2.28987411852124,0.279101468974267,-2.77374142974549,-2.04854301031436,-1.48917767706402,-1.08444843896938,-0.732619416704116,-0.430386399279342,-0.144776862828309,0.0852143743533127,0.31452143355972,0.531544309425074,0.761809211825471,1.01765767262638,1.3274809643251,1.70230769482987,2.15483486590122,2.75202059434041,3.56388516537016,5.00084865754206
118,-3.03798276361973,-1.37392447111274,-4.5225930191638,-3.76143340605634,-3.19639172846321,-2.72678323908824,-2.37243111836079,-2.06683294100071,-1.83678967295164,-1.58645156356724,-1.36864144415902,-1.14309902010112,-0.90011439310934,-0.626696241817277,-0.326955587004518,0.00224529220593572,0.462960252689791,1.07434580677216,1.8595046063694,3.18283153399272
119,2.70376224395459,-1.82278965817184,-5.07187169305437,-4.22200418671058,-3.64607732669232,-3.20495983726714,-2.76181468756884,-2.480853585979,-2.20939615379314,-1.97810013147493,-1.78297845338652,-1.56940768172683,-1.35003630690379,-1.08422354473414,-0.802413087126762,-0.435411803617715,0.0356641909327096,0.656100155586509,1.3996509855126,2.85464313908229
120,-1.74981778939477,1.62225734637275,-1.68003234450531,-0.86961298129358,-0.270590003221079,0.206199211156335,0.5696253942516,0.875612818267268,1.15368789228452,1.39112743771669,1.59067758744643,1.80188940214828,2.04911563137755,2.30504461479868,2.64606593044424,3.00675562115612,3.50165134569658,4.06963977053432,4.84019616780462,6.2122982205167
121,-3.5374537675964,-0.802677078136923,-4.01965973592196,-3.24326071861335,-2.65956861321553,-2.18719864320541,-1.81800665029248,-1.4928980236026,-1.23379442524132,-1.01762944736254,-0.810232895538481,-0.622344539508253,-0.362787696394544,-0.0888303879842427,0.246148601457619,0.591168427467189,1.04284008868881,1.63642034326011,2.50226948469487,4.0283329252789
122,-4.67257990719222,-1.65224405872389,-4.60476283863863,-3.91094362813825,-3.37865835824412,-2.99214825732182,-2.69420342443155,-2.33919425932466,-2.07135401700273,-1.84761318248324,-1.64614736349446,-1.43207988140222,-1.17651720708059,-0.885620808482268,-0.57252917597311,-0.193720103531649,0.262256550196547,0.828088709145899,1.69806361271129,3.00814515760968
123,-7.17747258093772,-2.15633434881539,-5.42557838350757,-4.69914533026711,-4.07589965016403,-3.63597822649764,-3.27953841340759,-2.9300715761379,-2.64976867790044,-2.40356507330719,-2.15000096586482,-1.9568023964455,-1.69588457649095,-1.41534865883817,-1.08590022212868,-0.647773762944551,-0.137653634785409,0.435478488890898,1.1624599838872,2.51404409374322
124,-3.62519040020557,-3.54563833552652,-6.7724360774261,-6.0206066725875,-5.40112291845419,-4.94867598487461,-4.58819513872621,-4.28749875117558,-4.01118615397626,-3.76942549925659,-3.54152049355661,-3.32114904171617,-3.06548279216052,-2.80843827141934,-2.46242542058174,-2.11319126179064,-1.63990629708472,-1.01155061401095,-0.226433219364343,1.2381566022019
125,-0.746906817271446,-1.37511424012334,-4.63915063241347,-3.77347490793298,-3.22355587981098,-2.73776307275809,-2.39589835464504,-2.10021769358887,-1.82758196491142,-1.58616692649445,-1.35884635722585,-1.15222418770121,-0.931557236198792,-0.691635748396342,-0.33755573432994,0.0534873635610335,0.540506160814338,1.13885306003978,1.93569084793903,3.28431644106084
126,1.14634443314505,0.312701122673249,-3.01750797748589,-2.14691446373407,-1.60151563000782,-1.18518589699079,-0.764770746141905,-0.42371624052696,-0.180910187559033,0.0703567742633177,0.290644696619331,0.504583169054803,0.722062348445481,0.963324519188652,1.26336157332482,1.69110813624709,2.16034705717203,2.70454310574445,3.51986643379714,4.8710976403256
127,0.922806569339715,1.33502025538704,-1.83649136680519,-0.991694275874793,-0.473181164861458,-0.0485116869920494,0.327782744818463,0.616884598752263,0.855255729068376,1.08215059587793,1.31146582682882,1.53374403260198,1.78839424707734,2.04050069302127,2.35608148746004,2.71518446880268,3.16126035571523,3.68540607800174,4.50301100270598,5.85440026483111
