"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
81,1.51070253462898,-1.28567446304124,-4.54327077341966,-3.65523096286242,-3.06115068571313,-2.63746531664396,-2.2849364473816,-2.01353891399181,-1.75311273127101,-1.51476961472689,-1.29783891979967,-1.10924941969275,-0.867953714048608,-0.605615762276659,-0.295253547323866,0.0325003857732962,0.456469816355978,1.02849615808626,1.93897324551849,3.32675339513844
82,-6.64959983856866,0.524197294481755,-2.60234087090584,-1.82377016577563,-1.28219342949428,-0.864898004482939,-0.518781708391493,-0.191183734002636,0.0517036680431759,0.278425650499812,0.501361252715656,0.707982599112977,0.970733479374236,1.24426641954594,1.53053947576151,1.86693168644327,2.31253569553861,2.86520489205181,3.75887546068761,5.08125688041337
83,-9.67318801396288,-3.57809829693493,-6.79275335012601,-6.04760744388719,-5.48082394075873,-5.02234908499279,-4.66067766316636,-4.32533738736812,-4.0357635946539,-3.78713287537146,-3.6048675577698,-3.39033946170854,-3.14507620316507,-2.89783487933624,-2.5362880052029,-2.19160914654981,-1.71639005771739,-1.15046734791183,-0.284689624077848,0.934068542877637
84,-6.50762424609475,-5.10804212272125,-8.300812297604,-7.50705859934717,-6.97404394282689,-6.50553322554824,-6.17685312651732,-5.88207231392257,-5.58506600777951,-5.33355786683461,-5.11268364334789,-4.87143167777709,-4.61949679575422,-4.3479497655214,-4.05419444711803,-3.68925943480386,-3.23523471876485,-2.64278505067559,-1.77137079475494,-0.491094645829888
85,-3.29569464247067,-3.53912907793592,-6.61704871033992,-5.84940166900307,-5.28281347944515,-4.87149631041347,-4.52896383015918,-4.20763365875638,-3.95620931120447,-3.73501333012349,-3.49714187488297,-3.2925432793351,-3.03392895402388,-2.77191765082684,-2.45424877307417,-2.12987107167521,-1.68316223685725,-1.11140105648959,-0.276626649978108,1.06053003943063
86,-3.80570622207004,-1.94253349645394,-5.22450061723098,-4.45709146689168,-3.82101936042738,-3.32899683269641,-2.91831041424301,-2.61813211189668,-2.36756131724092,-2.13604823509294,-1.93114543045582,-1.72058166820569,-1.48449413749611,-1.24614953294846,-0.922782469228014,-0.516054171701391,-0.0790583741932203,0.497381719480556,1.26543006245261,2.75339620430927
87,-8.71977744581574,-2.2022611295635,-5.2852652711837,-4.57528171766984,-4.01159971178231,-3.55367104542503,-3.18705965837113,-2.86231110807062,-2.60349774270389,-2.35905375350668,-2.16211351139315,-1.95918151730526,-1.72225920095844,-1.45949392561615,-1.13561753527541,-0.734708274171376,-0.242731763503056,0.294571446962866,1.14516543766401,2.41922557769625
88,-3.29728571130011,-4.65929674143635,-7.83241032324357,-7.05527796999313,-6.50221986143401,-6.0894377347546,-5.7029019107304,-5.38214857575343,-5.10270761585377,-4.86567267843948,-4.64756036643916,-4.44131917941348,-4.20108192962754,-3.92573577232378,-3.61731117141851,-3.25032310930546,-2.81031003240766,-2.21375886547298,-1.47605831433037,-0.255177674695661
89,3.60053613716723,-1.94332903086866,-5.06490950281467,-4.36166582387641,-3.81706392620351,-3.38321450393714,-3.01298812817786,-2.68116967732922,-2.41398923275113,-2.17684207136073,-1.95016024925911,-1.73994742697396,-1.49547224438631,-1.21337869921059,-0.900644592632736,-0.537946823216858,-0.0947108296212993,0.51539982585135,1.3144588732377,2.57077764197928
90,0.0997395710352493,1.51495111369507,-1.69486281518846,-0.883565393372069,-0.315163011318675,0.0910419275590212,0.441102244680902,0.764440311325148,1.04465862714252,1.28189929246483,1.51562612753005,1.72545623954747,1.93913888240628,2.19129471403032,2.48353033307262,2.84942049288986,3.31359155806451,3.89053660831253,4.73339651128466,6.0426181467501
91,2.81622136080676,-0.221578330222181,-3.31449633125252,-2.55360836644931,-2.0326495987771,-1.58761363512794,-1.25696576115265,-0.933352139566186,-0.656036309649043,-0.402861779158058,-0.196430441541137,0.0262208151480295,0.273803906612775,0.539668133215409,0.855296314343053,1.21407968557424,1.65395684073649,2.18735614703757,3.00104126043589,4.41515041042639
92,1.48077863056567,1.15481230275277,-2.04828710560569,-1.20805183923196,-0.648527309372237,-0.232807231877195,0.136048854402248,0.444459401248687,0.692891693315516,0.942892900388944,1.14200300356268,1.35703140505852,1.58540677498416,1.83849455112965,2.12182760834872,2.52503254223931,2.97962808929804,3.58481228280746,4.41071911510234,5.7797270198308
93,-0.72429384483741,0.509235342450099,-2.73592560797015,-1.9081169437126,-1.31926666160662,-0.880069366923669,-0.539623493215354,-0.232050962927685,0.0521059793437656,0.300722588772088,0.505701338138138,0.727745901688282,0.94806480046545,1.19750070711717,1.53780396820288,1.86132811661384,2.35297668468934,2.92359255419846,3.68492623513309,5.20582605356612
94,1.40802010514154,-0.567511054197319,-3.82590612308522,-2.9753953273718,-2.38996693088285,-1.96733461344473,-1.60020373472815,-1.27582786101598,-0.989758223445963,-0.759088814056143,-0.555458089913296,-0.357109213138575,-0.134343986730503,0.135405828426542,0.450342975997792,0.808426539776173,1.20794672766671,1.81697953912691,2.69341950561655,4.04163915458602
95,-2.06694264034081,0.527674476883023,-2.74170040301119,-1.93201521555706,-1.2884531563566,-0.863559601643694,-0.522572668232205,-0.191208277414026,0.0434510951868762,0.280528292966753,0.50787639477085,0.735574258050243,0.990230893979222,1.29092969023419,1.6518467350335,2.04561294622073,2.49140557119774,3.0682944887432,3.88228289413165,5.08354133063596
96,3.26240475563324,-1.17799742240092,-4.32278658560574,-3.44071511363849,-2.88925182861338,-2.48490865351925,-2.15746163417452,-1.85016423129518,-1.58406528723436,-1.36510892800943,-1.16543997530628,-0.967986593199803,-0.747232853434676,-0.435183819805093,-0.135193904540726,0.241328639012425,0.672390103610166,1.2222186435533,2.09257821607076,3.56328716541934
97,1.97388474132451,1.52076501201121,-1.6234339237136,-0.854846527929434,-0.262190925040984,0.170482453894201,0.507184834099957,0.810786158037543,1.06746499336818,1.32609247948884,1.55357008175281,1.76818144156195,1.99706945437214,2.23764417470416,2.55675700911496,2.90299057450436,3.32655543998807,3.93186685260366,4.74366473392835,6.05164200504433
98,1.62710301696676,0.912335404512796,-2.17138995149694,-1.37765791900446,-0.85877099653836,-0.442727234562328,-0.0693408623231974,0.232912980037211,0.503535766679643,0.746649743438698,0.925005255922301,1.12490719595318,1.38628253378506,1.6366624811295,1.95097066038766,2.35079664690075,2.82335805166942,3.45190116115805,4.15366847977892,5.43872173131703
99,2.55694779308474,0.775951538414089,-2.42249096597199,-1.60525015649141,-1.05742192784079,-0.612038916893189,-0.232969327410582,0.0864272675198634,0.338796182246716,0.605120366344966,0.813683834040866,1.02713320182864,1.26733881026802,1.53281321284504,1.87274951169032,2.20979552001565,2.69000943827484,3.24236712984008,4.0461259180198,5.34331329346958
100,1.02811484261137,1.27847389654237,-1.96296196638713,-1.19813995370347,-0.639750138220652,-0.182709508462398,0.223672093848921,0.561727201544668,0.840807818361867,1.05959077724866,1.28169366089379,1.48991339734551,1.72655503516594,1.9810788406639,2.27189395748284,2.66385593473783,3.13389190686191,3.73654074305231,4.537935413045,5.88128188454424
101,2.85141504585595,0.551657391374979,-2.59014464117679,-1.80062714147909,-1.20825758494911,-0.793079685949451,-0.443470751483713,-0.139355854681594,0.121819015426115,0.355238302510697,0.582455241868232,0.77258590205225,0.99591592350209,1.27378680392035,1.59297777508955,1.96061843944174,2.35117273812085,2.94453665109032,3.79552910212937,5.14409986404159
102,1.44512196574369,1.50031448907742,-1.67993474541738,-0.87782128448797,-0.333148949811958,0.0777438922549548,0.443305804330472,0.775178413031886,1.03483190832678,1.2648552526505,1.48393353531789,1.73419899388893,1.97921380959461,2.26363372078153,2.5975446137936,2.96089868799613,3.38854874415643,3.95461985692341,4.81293254044625,6.13752126051489
103,0.297149289130982,0.832998348677239,-2.387895868949,-1.59983805098271,-1.05641524672059,-0.612019508289662,-0.228038339439574,0.0767160619166226,0.354985095209887,0.58295590168532,0.812695482671247,0.991858253748204,1.21151889864569,1.46126073683363,1.77753341719441,2.14667259319757,2.55988627786578,3.13895439791306,3.91998431447599,5.36423524377391
104,-0.625512299912494,0.293100746796013,-2.93093376457485,-2.10364989952929,-1.5601992269249,-1.08516080947482,-0.765489398468865,-0.433992371509002,-0.142100596877693,0.101150296305953,0.315274360684975,0.508462065929605,0.753866142950928,1.02689211280283,1.3410502566449,1.69444289031952,2.14008783949819,2.72039301350099,3.57469814177322,5.01491322160149
105,1.40452056371347,-0.13642057426851,-3.44985146093553,-2.592947070374,-2.06794650392843,-1.55646777500383,-1.18374585060979,-0.874077106119286,-0.613689438943283,-0.365341984855894,-0.170175794932521,0.044990824002525,0.258788535479194,0.517290416402476,0.811374895815935,1.17161571917313,1.62011622832054,2.19999394012025,3.04321483414656,4.38485905227151
106,-2.17791494691338,0.907624413635338,-2.08916141209479,-1.34267185893873,-0.813437286888265,-0.385030125808598,-0.00702490917547151,0.271859061674256,0.507775652807055,0.729595853948069,0.932588466794906,1.13569344642505,1.36756578655902,1.63678096242082,1.91839232651834,2.23754347543309,2.68668323154262,3.25723646804849,4.0981744859049,5.36401075650071
107,-5.01827649947983,-0.857803500623957,-4.15336727788889,-3.31985656224852,-2.66558776688905,-2.20309497836367,-1.83405924549784,-1.53813691148353,-1.26436242107154,-1.02847177411498,-0.82598039682295,-0.608293268295091,-0.402239706102362,-0.111256583400414,0.204716307554247,0.569334686918113,0.993377419313022,1.56268788608788,2.42738238138156,3.75002448541016
108,0.271838321442782,-2.25583987208931,-5.5837652710937,-4.76799202292467,-4.15298694869456,-3.68195986948515,-3.29459374337523,-2.9968732727365,-2.74106174214482,-2.51327739343104,-2.30937518915757,-2.1002800596446,-1.85999806786541,-1.60020637666591,-1.29397249960312,-0.92246378655968,-0.480894608423723,0.0738684633506301,0.982414793625423,2.4037824710303
109,2.87653686919876,0.407367276461198,-2.79806747129667,-1.95117134214491,-1.40591783796031,-0.964146034866623,-0.62915936688188,-0.300619164923664,-0.0438150904242011,0.185072878169557,0.418766166652377,0.638943701858427,0.863971063474853,1.09924696550345,1.39636978365949,1.75805476564033,2.17474352163161,2.6794114741061,3.50222671673928,4.83662239404563
110,0.623990195582401,1.72358538948792,-1.49616311005494,-0.624128954624899,-0.10233896925057,0.363615998965758,0.740794598719525,1.04200773601928,1.30974498670392,1.57818847150235,1.76882737465216,1.95547756068445,2.16833788278099,2.40804512272043,2.67836991489509,3.05582645605148,3.49456313428267,4.10091512248964,4.9648566701712,6.30173301506405
111,2.11788237741992,0.606681273009805,-2.65855789660996,-1.88648941979487,-1.27034181137294,-0.785269210962025,-0.448958638189175,-0.142232196905514,0.130662528924984,0.398244077313299,0.604406982458645,0.800306472847597,1.05355755613976,1.3178879195029,1.63437106308942,1.96032939668598,2.4029032299274,2.92185077538152,3.68830277755401,5.07407774082973
112,-0.852145409122917,1.35834920723844,-1.72291454438481,-0.923859338604616,-0.427099776062416,0.0201918776893271,0.374043011381658,0.657539040975157,0.913645929455572,1.16430259084825,1.39208846579494,1.62957828945758,1.85753583043373,2.15155165353253,2.46936232580711,2.83099547128115,3.27957745454842,3.82108582641509,4.64075145636116,6.02994053147431
113,-0.0520798952971683,-0.126664686032977,-3.20519524852543,-2.47162452719226,-1.92302869989916,-1.49532587189475,-1.15135654398668,-0.857410744363049,-0.580186672191261,-0.353464902461324,-0.147075020965834,0.0679313591114159,0.298116972324187,0.567170956618499,0.876430568892698,1.24679459751129,1.73450342003251,2.25947581527266,3.00166999155768,4.27862139393399
114,-0.702015361976725,0.268646227570024,-3.0485608778492,-2.2204674826845,-1.6409490668563,-1.10079149355226,-0.748543939440524,-0.445121891481263,-0.185244327778012,0.0584683656252705,0.298980789982229,0.478910132953202,0.721811818795392,0.997556366172728,1.29523521563998,1.68539163396459,2.12955054420796,2.63429608091192,3.49626669409093,4.84640475118972
115,0.502941647500033,-0.0656907260998149,-3.3677993018313,-2.4832251854283,-1.924965465765,-1.4452100108254,-1.06887121557168,-0.768045687278639,-0.515321863130644,-0.275225814034408,-0.0670671991744873,0.14155384328974,0.376810329077039,0.699885784304187,1.00581619163679,1.36500236767138,1.80928045691709,2.33066835843906,3.15403144247262,4.64183251431091
116,1.11329326216388,0.522918939489823,-2.76313483241771,-1.94784937798781,-1.39345558083805,-0.912653069361571,-0.608395726900875,-0.256197001275648,0.0211178297275715,0.28505297450077,0.492265590276293,0.694759957455776,0.925448715055159,1.1992500884036,1.48303083373602,1.89472810006179,2.35936445506667,3.07999623213184,3.908328595843,5.34850829322617
117,-1.75903057876296,0.809945008732543,-2.24289788998721,-1.51769947055608,-0.958334137305749,-0.553604899211108,-0.20177587694584,0.100457140478933,0.386066676929966,0.616057914111588,0.845364973317995,1.06238784918335,1.29265275158375,1.54850121238465,1.85832450408338,2.23315123458814,2.68567840565949,3.28286413409869,4.09472870512843,5.53169219730033
118,-2.31241960905574,-0.648361316548744,-3.79702986459981,-3.03587025149234,-2.47082857389921,-2.00122008452424,-1.6468679637968,-1.34126978643671,-1.11122651838764,-0.86088840900324,-0.643078289595027,-0.417535865537126,-0.174551238545343,0.0988669127467202,0.398607567559479,0.727808446769933,1.18852340725379,1.79990896133616,2.58506776093339,3.90839468855672
119,3.57570622937718,-0.950845672749252,-4.19992770763178,-3.35006020128799,-2.77413334126973,-2.33301585184455,-1.88987070214625,-1.60890960055641,-1.33745216837055,-1.10615614605234,-0.911034467963934,-0.697463696304244,-0.478092321481206,-0.212279559311553,0.0695308982958263,0.436532181804873,0.907608176355298,1.5280441410091,2.27159497093519,3.72658712450487
120,-1.4078864453912,1.96418869037633,-1.33810100050174,-0.527681637290007,0.0713413407824943,0.548130555159908,0.911556738255173,1.21754416227084,1.49561923628809,1.73305878172026,1.93260893145,2.14382074615186,2.39104697538112,2.64697595880225,2.98799727444782,3.34868696515969,3.84358268970015,4.41157111453789,5.1821275118082,6.55422956452028
121,-3.29419380992455,-0.559417120465076,-3.77639977825011,-3.0000007609415,-2.41630865554368,-1.94393868553356,-1.57474669262064,-1.24963806593075,-0.99053446756947,-0.774369489690693,-0.566972937866634,-0.379084581836406,-0.119527738722696,0.154429569687605,0.489408559129466,0.834428385139036,1.28610004636065,1.87968030093196,2.74552944236672,4.27159288295074
122,-4.5569953876252,-1.53665953915687,-4.48917831907161,-3.79535910857123,-3.2630738386771,-2.8765637377548,-2.57861890486453,-2.22360973975764,-1.95576949743571,-1.73202866291622,-1.53056284392744,-1.3164953618352,-1.06093268751357,-0.770036288915248,-0.45694465640609,-0.0781355839646291,0.377841069763567,0.943673228712919,1.81364813227831,3.1237296771767
123,-7.22502895978546,-2.20389072766314,-5.47313476235531,-4.74670170911485,-4.12345602901177,-3.68353460534538,-3.32709479225533,-2.97762795498564,-2.69732505674818,-2.45112145215494,-2.19755734471256,-2.00435877529324,-1.74344095533869,-1.46290503768591,-1.13345660097643,-0.695330141792293,-0.185210013633151,0.387922110043156,1.11490360503946,2.46648771489548
124,-3.65446657450248,-3.57491450982343,-6.80171225172301,-6.04988284688441,-5.4303990927511,-4.97795215917152,-4.61747131302312,-4.31677492547249,-4.04046232827317,-3.7987016735535,-3.57079666785352,-3.35042521601308,-3.09475896645743,-2.83771444571625,-2.49170159487865,-2.14246743608755,-1.66918247138163,-1.04082678830786,-0.255709393661255,1.20888042790499
125,-1.19902586439934,-1.82723328725124,-5.09126967954136,-4.22559395506088,-3.67567492693888,-3.18988211988599,-2.84801740177294,-2.55233674071677,-2.27970101203932,-2.03828597362235,-1.81096540435375,-1.6043432348291,-1.38367628332669,-1.14375479552424,-0.789674781457837,-0.398631683566863,0.0883871136864412,0.686734012911884,1.48357180081113,2.83219739393294
126,0.196530408202841,-0.637112902268963,-3.9673220024281,-3.09672848867628,-2.55132965495003,-2.13499992193301,-1.71458477108412,-1.37353026546917,-1.13072421250124,-0.879457250678893,-0.65916932832288,-0.445230855887409,-0.227751676496731,0.013510494246441,0.313547548382607,0.741294111304874,1.21053303222982,1.75472908080223,2.57005240885493,3.92128361538339
