"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
81,1.38800106249672,-1.40837593517351,-4.66597224555192,-3.77793243499469,-3.1838521578454,-2.76016678877623,-2.40763791951387,-2.13624038612408,-1.87581420340328,-1.63747108685916,-1.42054039193194,-1.23195089182502,-0.990655186180876,-0.728317234408927,-0.417955019456135,-0.0902010863589726,0.333768344223709,0.905794685953996,1.81627177338622,3.20405192300617
82,-6.34099649555239,0.832800637498029,-2.29373752788957,-1.51516682275935,-0.973590086478009,-0.556294661466665,-0.210178365375218,0.117419609013638,0.36030701105945,0.587028993516086,0.809964595731931,1.01658594212925,1.27933682239051,1.55286976256222,1.83914281877778,2.17553502945954,2.62113903855488,3.17380823506808,4.06747880370389,5.38986022342965
83,-9.89968761435939,-3.80459789733143,-7.01925295052251,-6.2741070442837,-5.70732354115523,-5.2488486853893,-4.88717726356286,-4.55183698776463,-4.2622631950504,-4.01363247576796,-3.83136715816631,-3.61683906210505,-3.37157580356157,-3.12433447973274,-2.7627876055994,-2.41810874694632,-1.9428896581139,-1.37696694830834,-0.511189224474352,0.707568942481133
84,-7.33939469198913,-5.93981256861563,-9.13258274349839,-8.33882904524155,-7.80581438872127,-7.33730367144263,-7.00862357241171,-6.71384275981695,-6.41683645367389,-6.16532831272899,-5.94445408924227,-5.70320212367147,-5.4512672416486,-5.17972021141579,-4.88596489301241,-4.52102988069825,-4.06700516465923,-3.47455549656997,-2.60314124064932,-1.32286509172427
85,-4.16020237972823,-4.40363681519348,-7.48155644759747,-6.71390940626063,-6.1473212167027,-5.73600404767103,-5.39347156741674,-5.07214139601393,-4.82071704846203,-4.59952106738105,-4.36164961214053,-4.15705101659266,-3.89843669128144,-3.6364253880844,-3.31875651033173,-2.99437880893277,-2.54766997411481,-1.97590879374715,-1.14113438723566,0.196022302173077
86,-4.35929415345304,-2.49612142783694,-5.77808854861398,-5.01067939827467,-4.37460729181038,-3.8825847640794,-3.47189834562601,-3.17172004327968,-2.92114924862392,-2.68963616647593,-2.48473336183881,-2.27416959958868,-2.03808206887911,-1.79973746433145,-1.47637040061101,-1.06964210308439,-0.632646305576216,-0.0562062119024399,0.711842131069615,2.19980827292628
87,-9.13309280832406,-2.61557649207182,-5.69858063369202,-4.98859708017816,-4.42491507429063,-3.96698640793336,-3.60037502087945,-3.27562647057894,-3.01681310521221,-2.772369116015,-2.57542887390147,-2.37249687981358,-2.13557456346676,-1.87280928812447,-1.54893289778373,-1.1480236366797,-0.656047126011377,-0.118743915545455,0.731850075155685,2.00591021518793
88,-4.11784465485819,-5.47985568499443,-8.65296926680165,-7.87583691355122,-7.3227788049921,-6.90999667831269,-6.52346085428848,-6.20270751931152,-5.92326655941186,-5.68623162199757,-5.46811930999725,-5.26187812297156,-5.02164087318562,-4.74629471588186,-4.43787011497659,-4.07088205286354,-3.63086897596574,-3.03431780903107,-2.29661725788845,-1.07573661825375
89,3.07315837512098,-2.47070679291491,-5.59228726486093,-4.88904358592267,-4.34444168824976,-3.91059226598339,-3.54036589022411,-3.20854743937548,-2.94136699479739,-2.70421983340698,-2.47753801130537,-2.26732518902022,-2.02285000643257,-1.74075646125684,-1.42802235467899,-1.06532458526311,-0.622088591667554,-0.0119779361949043,0.787081111191442,2.04339987993303
90,0.428683482412766,1.84389502507259,-1.36591890381095,-0.554621481994552,0.0137809000588416,0.419985838936538,0.770046156058419,1.09338422270267,1.37360253852004,1.61084320384234,1.84457003890756,2.05440015092499,2.2680827937838,2.52023862540784,2.81247424445013,3.17836440426737,3.64253546944203,4.21948051969005,5.06234042266217,6.37156205812762
91,3.2950097804766,0.25721008944766,-2.83570791158268,-2.07481994677947,-1.55386117910726,-1.1088252154581,-0.778177341482809,-0.454563719896345,-0.177247889979202,0.0759266405117824,0.282357978128704,0.50500923481787,0.752592326282615,1.01845655288525,1.33408473401289,1.69286810524408,2.13274526040633,2.66614456670741,3.47982968010573,4.89393883009623
92,2.30297219609885,1.97700586828596,-1.22609354007251,-0.385858273698773,0.173666256160945,0.589386333655988,0.958242419935431,1.26665296678187,1.5150852588487,1.76508646592213,1.96419656909587,2.1792249705917,2.40760034051735,2.66068811666284,2.9440211738819,3.34722610777249,3.80182165483123,4.40700584834064,5.23291268063552,6.60192058536398
93,0.1482541303718,1.38178331765931,-1.86337763276094,-1.03556896850339,-0.446718686397412,-0.00752139171445892,0.332924481993856,0.640497012281524,0.924653954552975,1.1732705639813,1.37824931334735,1.60029387689749,1.82061277567466,2.07004868232638,2.41035194341209,2.73387609182305,3.22552465989855,3.79614052940767,4.5574742103423,6.07837402877533
94,2.06448363756194,0.0889524782230798,-3.16944259066482,-2.3189317949514,-1.73350339846246,-1.31087108102433,-0.943740202307749,-0.619364328595577,-0.333294691025565,-0.102625281635745,0.101005442507103,0.299354319281824,0.522119545689896,0.791869360846941,1.10680650841819,1.46489007219657,1.86441026008711,2.47344307154731,3.34988303803695,4.69810268700642
95,-1.35592693468666,1.23869018253717,-2.03068469735705,-1.22099950990292,-0.577437450702458,-0.152543895989551,0.188443037421938,0.519807428240117,0.754466800841019,0.991543998620896,1.21889210042499,1.44658996370439,1.70124659963336,2.00194539588833,2.36286244068764,2.75662865187487,3.20242127685188,3.77931019439734,4.5932985997858,5.7945570362901
96,3.62684601722217,-0.813556160811998,-3.95834532401681,-3.07627385204956,-2.52481056702446,-2.12046739193033,-1.7930203725856,-1.48572296970626,-1.21962402564543,-1.00066766642051,-0.800998713717353,-0.603545331610878,-0.382791591845751,-0.0707425582161678,0.2292473570482,0.60576990060135,1.03683136519909,1.58665990514222,2.45701947765969,3.92772842700826
97,2.6292273396466,2.1761076103333,-0.968091325391515,-0.199503929607348,0.393151673281103,0.825825052216288,1.16252743242204,1.46612875635963,1.72280759169027,1.98143507781093,2.2089126800749,2.42352403988403,2.65241205269422,2.89298677302625,3.21209960743704,3.55833317282645,3.98189803831016,4.58720945092575,5.39900733225044,6.70698460336642
98,2.29230401624192,1.57753640378796,-1.50618895222177,-0.7124569197293,-0.193569997263198,0.222473764712834,0.595860136951965,0.898113979312373,1.1687367659548,1.41185074271386,1.59020625519746,1.79010819522834,2.05148353306022,2.30186348040467,2.61617165966282,3.01599764617592,3.48855905094458,4.11710216043321,4.81886947905408,6.10392273059219
99,3.15637866441581,1.37538240974515,-1.82306009464093,-1.00581928516034,-0.457991056509729,-0.0126080455621236,0.366461543920484,0.685858138850929,0.938227053577781,1.20455123767603,1.41311470537193,1.6265640731597,1.86676968159908,2.13224408417611,2.47218038302138,2.80922639134672,3.28944030960591,3.84179800117115,4.64555678935086,5.94274416480064
100,1.64346814471848,1.89382719864948,-1.34760866428001,-0.582786651596356,-0.02439683611354,0.432643793644714,0.839025395956034,1.17708050365178,1.45616112046898,1.67494407935577,1.89704696300091,2.10526669945262,2.34190833727305,2.59643214277101,2.88724725958995,3.27920923684495,3.74924520896902,4.35189404515942,5.15328871515211,6.49663518665135
101,3.28583854131206,0.986080886831089,-2.15572114572068,-1.36620364602298,-0.773834089493004,-0.358656190493341,-0.00904725602760342,0.295067640774516,0.556242510882225,0.789661797966807,1.01687873732434,1.20700939750836,1.4303394189582,1.70821029937646,2.02740127054566,2.39504193489785,2.78559623357696,3.37896014654643,4.22995259758548,5.5785233594977
102,1.91631060145351,1.97150312478723,-1.20874610970756,-0.406632648778154,0.138039685897858,0.54893252796477,0.914494440040287,1.2463670487417,1.5060205440366,1.73604388836032,1.9551221710277,2.20538762959875,2.45040244530442,2.73482235649134,3.06873324950341,3.43208732370594,3.85973737986624,4.42580849263322,5.28412117615607,6.6087098962247
103,0.613937301325846,1.1497863608721,-2.07110785675413,-1.28305003878785,-0.739627234525725,-0.295231496094797,0.08874967275529,0.393504074111487,0.671773107404752,0.899743913880185,1.12948349486611,1.30864626594307,1.52830691084056,1.77804874902849,2.09432142938927,2.46346060539244,2.87667429006064,3.45574241010792,4.23677232667085,5.68102325596877
104,-0.550250665913,0.368362380795508,-2.85567213057536,-2.02838826552979,-1.48493759292541,-1.00989917547532,-0.690227764469371,-0.358730737509508,-0.0668389628781986,0.176411930305448,0.390535994684469,0.583723699929099,0.829127776950423,1.10215374680232,1.41631189064439,1.76970452431901,2.21534947349769,2.79565464750049,3.64995977577271,5.09017485560098
105,1.21079073843418,-0.3301503995478,-3.64358128621482,-2.78667689565329,-2.26167632920772,-1.75019760028312,-1.37747567588908,-1.06780693139858,-0.807419264222573,-0.559071810135183,-0.363905620211811,-0.148739001276765,0.0650587101999047,0.323560591123186,0.617645070536645,0.977885893893836,1.42638640304125,2.00626411484096,2.84948500886727,4.19112922699222
106,-2.35906491748822,0.726474443060508,-2.27031138266962,-1.52382182951356,-0.994587257463096,-0.566180096383428,-0.188174879750302,0.0907090910994258,0.326625682232225,0.548445883373239,0.751438496220076,0.954543475850219,1.18641581598419,1.45563099184599,1.73724235594351,2.05639350485826,2.50553326096779,3.07608649747366,3.91702451533007,5.18286078592588
107,-5.57591194934881,-1.41543895049293,-4.71100272775786,-3.87749201211749,-3.22322321675803,-2.76073042823264,-2.39169469536681,-2.0957723613525,-1.82199787094051,-1.58610722398395,-1.38361584669192,-1.16592871816406,-0.959875155971334,-0.668892033269386,-0.352919142314725,0.0116992370491416,0.43574196944405,1.0050524362189,1.86974693151259,3.19238903554119
108,-0.817868976077188,-3.34554716960928,-6.67347256861367,-5.85769932044464,-5.24269424621453,-4.77166716700512,-4.3843010408952,-4.08658057025647,-3.83076903966479,-3.60298469095101,-3.39908248667754,-3.18998735716457,-2.94970536538538,-2.68991367418588,-2.38367979712309,-2.01217108407965,-1.57060190594369,-1.01583883416934,-0.107292503894547,1.31407517351033
109,1.97844820709125,-0.490721385646313,-3.69615613340418,-2.84926000425242,-2.30400650006782,-1.86223469697413,-1.52724802898939,-1.19870782703117,-0.941903752531712,-0.713015783937954,-0.479322495455133,-0.259144960249084,-0.0341175986326572,0.201158303395941,0.49828112155198,0.859966103532819,1.2766548595241,1.78132281199859,2.60413805463177,3.93853373193812
110,0.0874737303492295,1.18706892425475,-2.03267957528811,-1.16064541985807,-0.638855434483742,-0.172900466267414,0.204278133486353,0.505491270786113,0.773228521470745,1.04167200626918,1.23231090941899,1.41896109545128,1.63182141754782,1.87152865748725,2.14185344966192,2.51930999081831,2.95804666904949,3.56439865725646,4.42834020493803,5.76521654983087
111,1.56368534261966,0.0524842382095377,-3.21275493141023,-2.44068645459513,-1.8245388461732,-1.33946624576229,-1.00315567298944,-0.696429231705782,-0.423534505875284,-0.155952957486968,0.0502099476583773,0.24610943804733,0.499360521339497,0.763690884702628,1.08017402828916,1.40613236188571,1.84870619512714,2.36765374058125,3.13410574275375,4.51988070602947
112,-1.27228341078957,0.938211205571794,-2.14305254605146,-1.34399734027127,-0.847237777729066,-0.399946123977323,-0.0460949902849919,0.237401039308507,0.493507927788922,0.744164589181599,0.971950464128288,1.20944028779093,1.43739782876708,1.73141365186588,2.04922432414046,2.4108574696145,2.85943945288177,3.40094782474844,4.22061345469451,5.60980252980766
113,-0.688785255737932,-0.763370046473741,-3.8419006089662,-3.10832988763302,-2.55973406033992,-2.13203123233552,-1.78806190442745,-1.49411610480381,-1.21689203263202,-0.990170262902087,-0.783780381406598,-0.568774001329348,-0.338588388116577,-0.0695344038222652,0.239725208451935,0.610089237070523,1.09779805959174,1.6227704548319,2.36496463111691,3.64191603349323
114,-1.38393274298951,-0.413271153442759,-3.73047825886198,-2.90238486369729,-2.32286644786908,-1.78270887456504,-1.43046132045331,-1.12703927249405,-0.867161708790795,-0.623449015387512,-0.382936591030554,-0.203007248059581,0.0398944377826089,0.315638985159946,0.613317834627197,1.00347425295181,1.44763316319518,1.95237869989914,2.81434931307815,4.16448737017694
115,-0.261727272193857,-0.830359645793704,-4.13246822152519,-3.24789410512219,-2.68963438545889,-2.20987893051928,-1.83354013526557,-1.53271460697253,-1.27999078282453,-1.0398947337283,-0.831736118868377,-0.623115076404149,-0.387858590616851,-0.064783135389703,0.2411472719429,0.600333447977489,1.0446115372232,1.56599943874517,2.38936252277873,3.87716359461702
116,0.433337959357739,-0.157036363316314,-3.44309013522385,-2.62780468079395,-2.07341088364419,-1.59260837216771,-1.28835102970701,-0.936152304081785,-0.658837473078566,-0.394902328305367,-0.187689712529845,0.0148046546496385,0.245493412249022,0.519294785597462,0.803075530929884,1.21477279725566,1.67940915226054,2.40004092932571,3.22837329303686,4.66855299042004
117,-2.30897281188086,0.260002775614644,-2.79284012310511,-2.06764170367398,-1.50827637042365,-1.10354713232901,-0.751718110063739,-0.449485092638966,-0.163875556187933,0.0661156809936888,0.295422740200096,0.51244561606545,0.742710518465847,0.998558979266755,1.30838227096548,1.68320900147024,2.13573617254159,2.73292190098079,3.54478647201053,4.98174996418243
118,-3.04944197963551,-1.38538368712852,-4.53405223517958,-3.77289262207212,-3.20785094447898,-2.73824245510401,-2.38389033437657,-2.07829215701648,-1.84824888896741,-1.59791077958301,-1.3801006601748,-1.1545582361169,-0.911573609125114,-0.638155457833051,-0.338414803020292,-0.00921392380983854,0.451501036674016,1.06288659075639,1.84804539035362,3.17137231797695
119,2.69688671434512,-1.8296651877813,-5.07874722266383,-4.22887971632004,-3.65295285630179,-3.2118353668766,-2.7686902171783,-2.48772911558846,-2.21627168340261,-1.98497566108439,-1.78985398299599,-1.5762832113363,-1.35691183651326,-1.09109907434361,-0.809288616736227,-0.44228733322718,0.0287886613232449,0.649224625977044,1.39277545590314,2.84776760947282
120,-1.75394310716045,1.61813202860707,-1.68415766227099,-0.873738299059259,-0.274715320986757,0.202073893390656,0.565500076485921,0.87148750050159,1.14956257451884,1.38700211995101,1.58655226968075,1.7977640843826,2.04499031361187,2.300919297033,2.64194061267856,3.00263030339044,3.4975260279309,4.06551445276864,4.83607085003894,6.20817290275103
121,-3.78714255375575,-1.05236586429627,-4.2693485220813,-3.49294950477269,-2.90925739937488,-2.43688742936475,-2.06769543645183,-1.74258680976194,-1.48348321140066,-1.26731823352189,-1.05992168169783,-0.8720333256676,-0.61247648255389,-0.338519174143589,-0.00354018470172803,0.341479641307842,0.79315130252946,1.38673155710077,2.25258069853553,3.77864413911955
122,-5.29262138072178,-2.27228553225345,-5.22480431216819,-4.53098510166781,-3.99869983177368,-3.61218973085138,-3.31424489796111,-2.95923573285422,-2.69139549053229,-2.46765465601281,-2.26618883702402,-2.05212135493178,-1.79655868061015,-1.50566228201183,-1.19257064950267,-0.813761577061211,-0.357784923333016,0.208047235616337,1.07802213918173,2.38810368408012
123,-8.19671106055539,-3.17557282843307,-6.44481686312524,-5.71838380988478,-5.0951381297817,-4.65521670611531,-4.29877689302526,-3.94931005575557,-3.66900715751811,-3.42280355292487,-3.16923944548249,-2.97604087606317,-2.71512305610863,-2.43458713845585,-2.10513870174636,-1.66701224256222,-1.15689211440308,-0.583759990726774,0.14322150426953,1.49480561412555
124,-4.99757870101228,-4.91802663633323,-8.14482437823281,-7.39299497339421,-6.7735112192609,-6.32106428568132,-5.96058343953292,-5.65988705198229,-5.38357445478297,-5.1418138000633,-4.91390879436332,-4.69353734252288,-4.43787109296723,-4.18082657222605,-3.83481372138845,-3.48557956259735,-3.01229459789143,-2.38393891481766,-1.59882152017105,-0.134231698604805
125,-2.37033979775547,-2.99854722060737,-6.26258361289749,-5.39690788841701,-4.84698886029501,-4.36119605324211,-4.01933133512907,-3.7236506740729,-3.45101494539545,-3.20959990697848,-2.98227933770988,-2.77565716818523,-2.55499021668282,-2.31506872888037,-1.96098871481397,-1.56994561692299,-1.08292681966969,-0.484579920444246,0.312257867455,1.66088346057681
126,-0.58856056818148,-1.42220387865328,-4.75241297881242,-3.8818194650606,-3.33642063133436,-2.92009089831733,-2.49967574746844,-2.15862124185349,-1.91581518888556,-1.66454822706321,-1.4442603047072,-1.23032183227173,-1.01284265288105,-0.77158048213788,-0.471543428001714,-0.0437968650794462,0.425442055845501,0.969638104417913,1.78496143247061,3.13619263899907
