"t","y","mu","q_010","q_015","q_020","q_025","q_030","q_035","q_040","q_045","q_050","q_055","q_060","q_065","q_070","q_075","q_080","q_085","q_090","q_095"
81,0.688805108823721,-0.466082557882679,-1.81145115628651,-1.44469580619913,-1.1993440579603,-1.02436442978084,-0.878772028038066,-0.766686402835334,-0.659131882553466,-0.560697541986903,-0.471106408777673,-0.393220026531908,-0.293566283596029,-0.185222213657369,-0.057044398377353,0.0783160967789821,0.253413040734826,0.489656640094241,0.865678456884424,1.43882370168916
82,-3.71797834088955,0.344402554411861,-1.42609480924868,-0.985205458810991,-0.678521153971512,-0.442214923000364,-0.246216039463983,-0.0607037190269478,0.0768386624316059,0.205226883201526,0.331470950956348,0.448476574979202,0.597267255340008,0.752163605178195,0.914274433354787,1.10476675766459,1.35710358568539,1.67006933362844,2.17613748378471,2.92497619725293
83,-3.74531539470484,-1.85898917044477,-2.85387003525693,-2.62326009691403,-2.44785027768818,-2.3059601359928,-2.19402900466742,-2.0902469135652,-2.00062876774377,-1.92368180425136,-1.86727379972198,-1.80088101598487,-1.72497622410862,-1.64845925479213,-1.53656666885174,-1.42989444576551,-1.28282224976006,-1.10767883137391,-0.839735404669999,-0.46255055619491
84,-2.30545482831798,-1.87265769735242,-2.85996794406448,-2.61451302036852,-2.44968724112198,-2.30480821553392,-2.20316944672543,-2.11201345964609,-2.0201692762783,-1.94239463197728,-1.87409300920514,-1.79948991389897,-1.72158330712778,-1.63761197479631,-1.54677310447378,-1.43392311612314,-1.29352364173182,-1.11031858908904,-0.840848449719231,-0.444944676125139
85,-1.07086798909743,-1.15272741415899,-2.18773600286896,-1.92960019174615,-1.73907421560295,-1.60076105168868,-1.48557803805735,-1.37752470108513,-1.2929785172318,-1.21859719232757,-1.13860842439779,-1.06980828374413,-0.982844334119664,-0.89473808654483,-0.787915928689115,-0.678837802217144,-0.528623522473882,-0.336358030502844,-0.0556493754494203,0.393994807400179
86,-1.28460684281666,-0.535433994548713,-1.85509728823569,-1.54652573657965,-1.29076418256373,-1.09292427569717,-0.927789229639666,-0.807088968914953,-0.706335649942369,-0.613245346086217,-0.530854907638101,-0.446188225189332,-0.351258557429328,-0.255421331066314,-0.125396980219626,0.0381465243303532,0.213860445964785,0.445644252638224,0.75447282059699,1.35277689476833
87,-3.16267144978873,-0.64230342140833,-1.83452215824949,-1.55996667390186,-1.34198699623391,-1.16490285651527,-1.02313173175923,-0.897549251605056,-0.79746435733924,-0.702936198880147,-0.626778063535446,-0.548302876820654,-0.456683400573032,-0.355070275755863,-0.229825065808859,-0.0747907191439226,0.115459954277574,0.323238771773985,0.652169271564187,1.14485702060194
88,-1.15061614557835,-1.58133572489436,-2.58479466673656,-2.33903592260113,-2.16413795879238,-2.03360058426411,-1.91136328674559,-1.80992890886712,-1.72155907189186,-1.64659962863679,-1.57762423769666,-1.51240294701118,-1.43643081104876,-1.34935590606191,-1.25182034180195,-1.13576478848421,-0.996615954016982,-0.807963834483946,-0.574674922706521,-0.188586129104079
89,1.62089757188081,-0.575308072789177,-1.81192412404287,-1.53333370193672,-1.31758932044215,-1.14571960116905,-0.999054191458825,-0.867604105161432,-0.761760405370349,-0.667814409449313,-0.57801426421598,-0.494738323533566,-0.397889327443904,-0.286137793548034,-0.162247982138634,-0.0185650345278121,0.157023180832835,0.398718897595199,0.71526663768323,1.21295810163213
90,-0.086749410611818,0.810448785940405,-1.22446909131913,-0.710132851273279,-0.34978418485707,-0.0922634343502476,0.12966344777224,0.334649290188898,0.512298609752622,0.66270149346284,0.810876722808592,0.943902205154901,1.07937006704579,1.23922868221651,1.42449658208135,1.65645907081802,1.95072846448317,2.31649290533799,2.85083873428135,3.68084276888602
91,1.44918892087636,-0.043374705305909,-1.56301963802978,-1.1891721775738,-0.933209248331118,-0.71454950797782,-0.552092124356566,-0.393090883444112,-0.256837159434193,-0.132444792023481,-0.0310187807097439,0.0783765714721046,0.20002169437778,0.33064889646159,0.485726646959887,0.66200785837753,0.878132918802868,1.14020826404928,1.53999657366392,2.23479152244227
92,0.927980965102269,0.72459446043818,-1.27397759186163,-0.749713275759174,-0.400598263894179,-0.141209958213308,0.0889375868285668,0.281370171953259,0.436379359154228,0.59236746998037,0.716602105500941,0.850768954197191,0.993263636246703,1.15117761008816,1.32796310983663,1.57954259879045,1.86318723157353,2.24079156457841,2.75611566239464,3.6103073651648
93,-0.259679392233495,0.463990482551135,-1.43983574454504,-0.954188385258633,-0.608729830803522,-0.351067625057206,-0.151339539709504,0.0291028663351528,0.195808138453562,0.34166309873221,0.461917201688159,0.592183240916858,0.72143689095927,0.867772505222583,1.06741692456561,1.2572176057195,1.54565120045236,1.88041224145036,2.32706097520494,3.2193214847318
94,0.80691176006258,-0.129839696116748,-1.67489572378769,-1.27160305861535,-0.994006372626715,-0.793603844467606,-0.619518822512675,-0.465707240947437,-0.330059595859377,-0.220681465263728,-0.124124457563834,-0.030071980450572,0.075558168300772,0.203467328810816,0.352803283446461,0.522598276665165,0.712041564365444,1.00083092124264,1.41641860305764,2.05571336358391
95,-1.09254952531414,0.40345588003129,-1.48160163383247,-1.01475301519869,-0.643687738226622,-0.39870243757191,-0.202096051161586,-0.0110378343201742,0.12426216331552,0.26095623158804,0.392040693698528,0.523326821424398,0.6701568493803,0.84353388508706,1.05163158332424,1.27866946743748,1.53570476262674,1.86832761214193,2.33765738194341,3.03027946567886
96,1.23190825037456,-0.546274762657068,-1.80562255264767,-1.45239227195576,-1.23155582371845,-1.06963441737729,-0.938506491545036,-0.815447588355618,-0.708886830310929,-0.621204574749702,-0.541246065206824,-0.462174792864817,-0.373772766567429,-0.248811047203821,-0.128678466861727,0.0221020174560435,0.194722907003392,0.414904712751381,0.763444900110085,1.35239823496387
97,0.892203532215196,0.615954125187282,-1.30094120154703,-0.832363475619542,-0.471044494612416,-0.207260429087947,-0.00198613432773138,0.183107738847361,0.339594802794378,0.497269883043538,0.635954095343867,0.76679426197836,0.906338346519631,1.05300736033271,1.24755799580068,1.45864308202488,1.71687404253737,2.08590877659254,2.58083024841264,3.37825292100157
98,0.863338695425519,0.446101766107598,-1.3539855293757,-0.890654077071319,-0.587760126057378,-0.344899623309101,-0.126939854724529,0.0494971618157549,0.207469933014057,0.349384769906236,0.453497638283265,0.570187972554043,0.722762657607263,0.868918916750172,1.05239250633119,1.28578607924573,1.56163807086425,1.9285424917943,2.33819065717742,3.08832491527702
99,1.46703921809701,0.43166934771276,-1.42772310890422,-0.952625809420509,-0.634149652829314,-0.375229315907299,-0.154859828492629,0.0308191757315888,0.177532101064537,0.332357825850236,0.453604757138773,0.577692072696264,0.717333943937279,0.871665654105497,1.06928527332217,1.26522464210982,1.54439368640221,1.86550301497146,2.33276263449926,3.08687355486832
100,0.57703449052332,0.733519609048507,-1.29251646689109,-0.814469991533902,-0.465452470149724,-0.179782525342146,0.0742233602275787,0.285522263803054,0.459959587778394,0.596708296143967,0.735532099502695,0.865678341974557,1.01358948862927,1.17267775504286,1.3544496434958,1.59944264656498,1.89323523626381,2.26991653889531,2.77082248956974,3.61047149971054
101,1.56753644081646,0.28851724526166,-1.45880821767879,-1.01971497871414,-0.690266337815879,-0.45936352883685,-0.264927155400773,-0.0957924685757555,0.0494609548071015,0.179278002360869,0.305645590018311,0.411387498764669,0.535593361857002,0.690132336539042,0.867651640965632,1.07211643135638,1.28932472891057,1.61932638502365,2.09260915811516,2.84262205086014
102,0.748943236666576,0.783768220408228,-1.22288270250766,-0.716770886113199,-0.373097430835095,-0.113835203268178,0.116824438212959,0.326227043932629,0.490061349848156,0.635199834962111,0.77343228333032,0.931342992959128,1.08594068949532,1.26540193142831,1.4760906392084,1.70535719493468,1.97519276963466,2.33236827290943,2.87394027294645,3.70971979260788
103,0.0681913575041526,0.374471618333288,-1.4665250270895,-1.01608744632836,-0.705478189365508,-0.451470759002124,-0.231995049464691,-0.0578037247374611,0.101249110346175,0.23155251729411,0.362866919239182,0.465272660704487,0.590826150842304,0.733573430094634,0.91434836532743,1.12534069813891,1.36152511026704,1.69250849390142,2.13892907129836,2.96443308860999
104,-0.431472565409049,0.0340956787520763,-1.59989819054042,-1.18061708207789,-0.905187317239272,-0.664430011740762,-0.502415267813686,-0.334407106663206,-0.186471540662807,-0.0631879756884989,0.0453336320143124,0.143244347572438,0.267619181631433,0.40599324658707,0.565213775776747,0.744318991567979,0.970179202515132,1.26428743656009,1.69726336692891,2.42718812505483
105,0.489259544116409,-0.215736282704525,-1.73166371820606,-1.33962147568305,-1.09942851872982,-0.865421936316333,-0.694897965746901,-0.553221449245702,-0.434091513526596,-0.320470094500491,-0.231179630354204,-0.132738771919446,-0.0349242021998596,0.08334296763827,0.21788952857363,0.3827032718487,0.587896695193915,0.853196489461624,1.23897839684536,1.85279390967879
106,-1.44616185154015,0.244629772058204,-1.3975273291112,-0.988471363169645,-0.698465216178716,-0.463709747263149,-0.256573172655943,-0.103752344019775,0.0255235295131684,0.147074964840648,0.258309394011157,0.369605397121838,0.496665131136362,0.644187723170883,0.798503089104675,0.973389235801212,1.2195056027368,1.53215325372301,1.99296440873098,2.68660824634833
107,-2.28840557715953,-0.723080925770076,-1.96299456592531,-1.64939684019847,-1.40323659007962,-1.22922960501621,-1.09038463953818,-0.979047653465512,-0.876043509734421,-0.787292676640481,-0.711107890762485,-0.629205898208141,-0.551680885908917,-0.44220221479895,-0.323321463615578,-0.186138470786425,-0.0265978266234106,0.187597941064971,0.512928164281463,1.01055530690946
108,-0.292792032136462,-1.14420278857977,-2.26516489863139,-1.99038382875981,-1.78322852837126,-1.6245700714359,-1.49409156064458,-1.39380885386498,-1.30764254941796,-1.23091678379613,-1.16223536286796,-1.09180478240769,-1.01086937183845,-0.923362409564596,-0.820212088615609,-0.695074911261715,-0.54633890960581,-0.359475230599982,-0.05344492962954,0.425321605010812
109,1.0164055453061,-0.146396016068231,-1.65592559254578,-1.25709833329392,-1.0003230887439,-0.792280294146319,-0.634525629696406,-0.479806787809284,-0.358870510417258,-0.251080714186397,-0.141027957368973,-0.037340149747264,0.0686315778364306,0.179429631982761,0.319353142254379,0.489680795328498,0.685911276012735,0.923573640250059,1.31106053125607,1.93946506921358
110,-0.14463650538527,0.50820277265305,-1.40339005492267,-0.885655754508275,-0.57586447929407,-0.299222941813094,-0.0752887102708721,0.103544162208314,0.262502108195789,0.421879351549727,0.535063334699287,0.645879181631321,0.77225621544405,0.914572499045471,1.07506669103294,1.29916593881534,1.55964773962066,1.91964421506192,2.43257386351963,3.22628903494237
111,0.661462839669129,-0.0723182526926348,-1.65779271913782,-1.28290598259285,-0.983728418571409,-0.748195833553073,-0.58489636352099,-0.435961809089722,-0.303454633548827,-0.173527332477357,-0.0734225606501319,0.0216986919953449,0.144667670774952,0.27301632153159,0.426688355079802,0.584961176210555,0.799857995607329,1.05183895014112,1.42399854276961,2.09687752846685
112,-0.915624066411328,0.330731419834564,-1.40659467586421,-0.956058930530967,-0.675968220724703,-0.423769277339288,-0.224255422599517,-0.0644102778986433,0.0799918948821967,0.221321035780575,0.349754813826346,0.483660023302377,0.612190592761272,0.777967171202115,0.957160131929125,1.16106176169733,1.41398823875726,1.71930991885937,2.18146655439649,2.96474076478574
113,-0.426908560292135,-0.457812033205664,-1.73337082894523,-1.4294230308321,-1.20211775690194,-1.02490330567297,-0.882383004908911,-0.760589460044097,-0.645724398135091,-0.551784467478524,-0.466268854315316,-0.377183079891295,-0.281807939828193,-0.170328073304625,-0.0421894011051254,0.111267283745031,0.313344627366743,0.530861765064702,0.838382606742021,1.36747483433854
114,-0.657964786988298,-0.213454280146068,-1.73255571324087,-1.35333372819329,-1.08794563875164,-0.840582686235754,-0.679272358827767,-0.540321472362323,-0.421311604450894,-0.309704372810911,-0.199562691297906,-0.117164784240346,-0.00592895019754423,0.120347138022776,0.256667950217155,0.435338487018972,0.638739244231344,0.869885399351584,1.26462131789784,1.88291152174552
115,-0.0807864306171572,-0.328982393494149,-1.77028270548586,-1.3841848771705,-1.14051635759589,-0.93111328346136,-0.766849386447131,-0.635545427827967,-0.525236842195965,-0.420440012372244,-0.329583194778078,-0.238524537348827,-0.13584007419843,0.00517550531279172,0.138707635290848,0.295484778049421,0.489402735001846,0.716977488495786,1.07635800027594,1.72575159223168
116,0.250027114860201,-0.0403932153085786,-1.65688767439541,-1.25582776754703,-0.983107184303352,-0.746588049296745,-0.59691602858033,-0.423660407099696,-0.287242101479857,-0.157405608014174,-0.055472387043301,0.0441398059586155,0.157621545551866,0.292311490887481,0.431910546248983,0.634435031857289,0.863001618252402,1.21749894408025,1.62497696153342,2.33343843614825
117,-1.22337305948816,0.1250135574301,-1.47734207733121,-1.0967048115935,-0.803108900058166,-0.59067734143274,-0.406011692068427,-0.247377659939033,-0.0974688486255525,0.0232474040837645,0.143604550062032,0.257514056561954,0.378373948829509,0.512661967050579,0.675279931257626,0.872016462945956,1.10953587894763,1.4229827049749,1.84910871709237,2.60333244396463
118,-1.26222908520657,-0.611686529744082,-1.84261869887355,-1.54505296932223,-1.32415706769461,-1.14056956470839,-1.00204008218389,-0.882570337560346,-0.792637829704429,-0.694771310158876,-0.609621197134927,-0.521448237345891,-0.426456468792404,-0.319567098598888,-0.202387278375088,-0.0736903558054915,0.106420334476537,0.345433788822775,0.652381696978283,1.16971963224463
119,1.12625659731127,-0.631114542603287,-1.89252568352826,-1.56257638421765,-1.33898075019383,-1.16772298888036,-0.995678016523575,-0.886598756625852,-0.781209164867358,-0.691411684757141,-0.615658393232266,-0.532742496417362,-0.447574595690038,-0.344376468957309,-0.234967458338725,-0.0924842883904431,0.0904044479875851,0.331280125992167,0.619953446838833,1.18483401703274
120,-1.46705975864895,0.563128298655634,-1.42504480610964,-0.937124565202446,-0.576477412582873,-0.289422192901257,-0.0706182022055227,0.113604268798407,0.281021859324727,0.423974465675386,0.544115421764267,0.671277387765875,0.820122154808546,0.974206493009811,1.17952143245654,1.39667789338737,1.69463429979006,2.03659682149121,2.50051720648635,3.32660354462043
121,-1.75895072847745,-0.733529879324476,-1.93975673556857,-1.64864128812504,-1.42978244796167,-1.25266450716999,-1.11423376496995,-0.992332344158439,-0.895179902836904,-0.814127553653176,-0.73636297817522,-0.66591311719423,-0.568590729046431,-0.465868800450032,-0.340266428188416,-0.210899184301577,-0.0415421979804203,0.181024262758008,0.505679568352224,1.07788616757341
122,-1.96307739341154,-0.879475364238726,-1.93874675046847,-1.68982611975168,-1.49885881429504,-1.36019107975566,-1.25329779314808,-1.1259316090597,-1.02983890790484,-0.949567694881596,-0.877288060689286,-0.800487343943597,-0.708799450156494,-0.604434921304493,-0.492107436771275,-0.356202590369905,-0.192612429532041,0.0103904504025475,0.32251023380708,0.792526514001102
123,-2.73519008114597,-0.981538696705768,-2.12333445345942,-1.86962498149776,-1.65195408712424,-1.498309877785,-1.37382193445452,-1.25176932911628,-1.15387248923005,-1.06788495570887,-0.979326738925276,-0.911851412998857,-0.820724884503543,-0.722746661711405,-0.607685557947874,-0.454668246695046,-0.27650687618066,-0.0763383295905199,0.17756268771404,0.64960851395184
124,-1.39339945606606,-1.36759504057299,-2.41427597814537,-2.17040401302874,-1.96946119341297,-1.822700343022,-1.70577066220434,-1.60823335059681,-1.51860544347878,-1.44018519870659,-1.36625933036163,-1.29477713151431,-1.21184630931998,-1.12846841535603,-1.01623173859625,-0.902950161629298,-0.749430049672827,-0.545609429945538,-0.290939792595,0.18413127482601
